label,ax_0,ay_0,az_0,gx_0,gy_0,gz_0,ax_1,ay_1,az_1,gx_1,gy_1,gz_1,ax_2,ay_2,az_2,gx_2,gy_2,gz_2,ax_3,ay_3,az_3,gx_3,gy_3,gz_3,ax_4,ay_4,az_4,gx_4,gy_4,gz_4,ax_5,ay_5,az_5,gx_5,gy_5,gz_5,ax_6,ay_6,az_6,gx_6,gy_6,gz_6,ax_7,ay_7,az_7,gx_7,gy_7,gz_7,ax_8,ay_8,az_8,gx_8,gy_8,gz_8,ax_9,ay_9,az_9,gx_9,gy_9,gz_9,ax_10,ay_10,az_10,gx_10,gy_10,gz_10,ax_11,ay_11,az_11,gx_11,gy_11,gz_11,ax_12,ay_12,az_12,gx_12,gy_12,gz_12,ax_13,ay_13,az_13,gx_13,gy_13,gz_13,ax_14,ay_14,az_14,gx_14,gy_14,gz_14,timestamp_iso,take_id
IDLE,-10.09395419921875,1.1061211669921875,-2.422932080078125,-0.5204012258236528,-0.4066217463424957,-1.229857582073256,-8.303091357421874,-0.8475473876953125,-1.6424223388671875,-0.8137764176474324,-0.35186370645168125,-1.129534457893735,-7.141903552246093,-0.8810662109374999,-2.195482922363281,-1.1316661577434988,-0.05808882090607082,-0.6537656976745172,-7.165845568847656,-0.21787235107421873,-2.3678654418945313,-0.816174579978417,0.4014257279586958,-0.1124471670750545,-6.7277066650390625,0.19153613281249998,-1.7429788085937499,-0.6303169993271124,0.745428791214372,0.4641776422861255,-6.830657336425781,1.1851298217773436,-3.277662072753906,-1.1180765712012528,1.1616431868808061,1.1880229725216362,-6.9336080078124995,2.0757728393554684,-3.7995980346679685,-0.5811546715419287,1.338307811930003,1.6188928046551985,-7.493851196289062,2.463633508300781,-3.9911341674804683,-0.9133001543832923,0.6596278722613683,1.76118376962695,-9.07163009033203,2.3774422485351563,-3.8379052612304685,-0.6076676884233693,-0.018119448722994567,1.1869571225967543,-12.167332836914062,2.482787121582031,-4.029441394042968,-0.039969372183076245,-1.0040306292388754,0.5946110268435644,-12.23197628173828,1.6543933471679686,-3.6391865234374996,-0.44898928085655654,-0.33028024547282003,0.6608269534268607,-12.07874737548828,1.9129671264648436,-2.6312276245117188,-0.6428407359444763,0.46391117980490504,-0.0057289433462409285,-8.834604125976561,3.6846763549804686,-3.8953661010742184,-1.4014594199792634,0.8370918847542269,-0.3121607967498255,-8.875305554199219,4.939238024902344,-5.097255334472656,0.009192955602107537,2.0136569705833813,0.1636079634693921,-7.431601953125,5.0182466796875,-5.875370874023437,1.0117580411942702,3.0877672323832503,-0.2923093418988976,2026-02-26T12:25:18.589146Z,6
IDLE,-7.46272657470703,3.6152445068359373,-4.623203405761719,0.5583721293975752,-0.13549617170062847,-0.18319295583909948,-7.3549875,2.7246014892578123,-3.1699229980468746,0.4082205212298188,-0.40329096532723935,-0.1458882084682283,-8.686163623046875,2.882618798828125,-3.268085266113281,-0.025447166956558548,-0.653632466433907,-0.3003032163355129,-14.475343237304687,5.537788439941406,-3.5434184570312497,0.01985145485092787,-0.7455620224549823,0.04449923436382489,-10.460267053222656,2.935291235351562,-3.5601778686523438,-0.18998774911022243,1.4138499253560173,-0.11231393583444427,-6.584054565429687,2.4851813232421875,-4.582501977539062,0.09805819308914705,1.2144027581624668,-0.15987748873230498,-5.932831713867187,2.3511060302734372,-5.351040710449219,-0.08739969384032674,0.42487442630610056,0.012390505376753637,-8.774749084472656,3.0813375366210938,-6.110002636718749,0.07714088831333717,0.20490964805857093,0.09512710579572148,-8.099584216308592,2.683900061035156,-5.705382556152343,0.1299004595949978,-0.04449923436382489,-0.12017457903044926,-7.673416320800781,2.1691467041015624,-5.7843912109375,-0.00159877488732305,-0.4372649316828542,-0.01692036755750228,-8.623914379882812,2.2936451904296873,-5.4899044067382805,-0.10884992357857766,-0.46391117980490504,0.05462480865020421,-8.767566479492187,2.3630770385742186,-5.683834741210937,0.16494027587549465,-0.4026248091241881,-0.19425114880975056,-7.682993127441406,2.224213342285156,-5.813121630859374,0.112180704593834,-0.6119310881228974,-0.1819938746736072,-8.1594392578125,2.3439234252929686,-5.410895751953125,0.3141592653589793,-0.9423445648363277,0.15867840756681273,-9.167398156738281,2.212242333984375,-4.352658618164062,0.685607964180368,-0.7563537529444129,0.1743996939588227,2026-02-26T12:25:18.589146Z,6
IDLE,-8.327033374023436,3.134009973144531,-3.73495458984375,-0.18852220546350965,1.0370719769102184,2.270526802479951,-8.774749084472656,4.414907861328125,-4.493916516113281,-0.29710566656086673,1.0988912725533764,2.41135222380499,-10.204087475585936,3.9408559326171875,-6.054935998535156,0.30829709077212814,0.6806784082777885,2.2181669249201215,-12.028469140624999,2.844311572265625,-3.4452561889648434,0.18172741219238667,-0.5916799395501388,0.9371485464525278,-12.856862915039061,3.0310593017578125,-5.216965417480468,0.19425114880975056,-0.49002450296451483,0.2590015317463341,-10.876858142089842,2.712630480957031,-3.687070556640625,-0.45458499296218724,0.9736539063797375,0.15761255764193066,-8.329427575683594,3.42849677734375,-3.785232824707031,-1.0054961728855882,0.5406523743964115,-0.4082205212298188,-7.963114721679687,4.608838195800781,-5.370194323730469,-0.5101424202966632,0.41581470194460324,-0.10045635542013163,-7.0102224609374995,5.123591552734375,-6.517016918945312,0.46777488578260235,0.8191056672718425,-0.26353139392708275,-6.4739212890625,4.036623999023437,-5.846640454101562,1.1724349173702366,0.759018377756618,-0.03903675349880447,-6.828263134765624,3.1866824096679687,-4.778826513671874,1.144323125601473,0.8493491588903703,0.27458958689773383,-8.291120349121094,3.6200329101562496,-4.778826513671874,0.5339908123658987,0.61859265015341,0.41221745844812635,-8.204929089355469,3.287238879394531,-5.542576843261719,0.607001532220318,0.5286615627414886,0.2063751917052837,-6.663063220214843,2.3870190551757813,-6.600813977050781,0.5811546715419287,0.7702098019678792,0.35532771870754787,-4.1754876953124995,1.4245499877929686,-5.839457849121094,0.2270260339998731,0.39276569731902927,0.6263200621088049,2026-02-26T12:25:18.589146Z,6
IDLE,-7.113173132324218,4.728548278808593,-2.7461493041992187,0.8870535999830722,0.20544257302101193,0.0430336907171121,-7.218518005371093,4.632780212402343,-1.7286135986328124,1.290477796550922,0.32388514592352785,0.20490964805857093,-8.300697155761718,4.833893151855468,-1.7860744384765623,0.447656968450454,0.5001500772508941,0.47523583525677665,-8.161833459472655,5.844246252441406,-2.6575638427734374,0.055690658575086247,0.19291883640364801,0.34946554412069664,-8.858546142578124,6.5409589355468745,-3.5697546752929687,0.94873966438562,1.5073782562644156,0.5310597250724731,-5.683834741210937,4.797980126953124,-3.6439749267578123,0.9973690672083626,2.067482391789924,0.9695237379208195,-7.671022119140624,5.57370146484375,-3.3255461059570313,0.6429739671850866,1.1328652389089913,0.2368851458050319,-7.493851196289062,6.402095239257812,-4.841075756835937,-0.14748698335555135,-0.13123277200110037,-0.29404134802683096,-7.455543969726562,5.623979699707031,-4.879382983398437,-0.4922894340548891,-0.0287779479718149,-0.38250689179203967,-6.617573388671874,6.141127258300781,-5.238513232421875,-0.6023384387989591,0.22249617181912446,-0.5363889746968833,-6.327874987792969,5.157110375976562,-5.322310290527343,-0.43646554423919265,-0.10911638605979816,-0.17773047497407904,-6.512228515625,5.346252307128906,-4.7381250854492185,-0.22795865268414486,-0.23648545208320115,-0.09659264944243427,-7.426813549804687,5.3390697021484375,-4.3239281982421875,-0.18159418095177643,0.023182235866184224,-0.008260336917835759,-6.742071875,5.762843395996094,-4.6255976074218745,-0.2398162330984575,0.1008560491419624,-0.029177641693645662,-7.788338000488281,5.68862314453125,-3.5769372802734374,-0.5176033697708374,-0.0005329249624410166,-0.1962496174189044,2026-02-26T12:25:18.589146Z,6
IDLE,-6.433219860839843,6.186617089843749,-2.6575638427734374,0.5254640129668424,-0.1461546709494488,-0.36745176160308096,-7.706935144042968,5.645527514648437,-1.9800047729492187,0.4504548245032693,0.0558238898156965,-0.4144823895385007,-7.481880187988281,6.174646081542968,-2.8850130004882812,0.13762787155039255,0.12510413493302866,-0.4840290971370534,-6.64630380859375,5.66946953125,-4.707000463867187,-0.20970597272054006,-0.2412817767451703,-0.8606738143422419,-6.617573388671874,4.8889597900390624,-2.288856787109375,-0.26646248122050836,-1.2815513034300348,-1.257036755157748,-7.989450939941406,5.487510205078125,-2.7724855224609373,-0.3521301689329018,-0.6002067389491951,-0.4929555902579404,-8.602366564941406,5.181052392578125,-1.5945383056640625,0.004529862180748642,-0.11790964794007493,0.028911179212425153,-8.494627490234375,5.468356591796875,-1.7573440185546874,-0.432468607020885,0.032774885190122525,0.1365620216255105,-8.010998754882811,5.935225915527344,-3.1579519897460937,-0.48989127172390456,-0.12030781027105951,0.0255803981971688,-7.714117749023437,6.054935998535156,-2.1811177124023438,-0.35959111840707597,-0.06621592658329632,0.1183093416619057,-7.244854223632812,5.80354482421875,-1.9871873779296874,-0.08273660041896783,0.06088667695888615,0.23608575836137038,-7.999027746582031,5.868188269042968,-2.0973206542968748,0.35199693769229146,0.04543185304809667,0.16986983177807405,-7.81467421875,6.028599780273437,-1.697488977050781,0.0401026034236865,0.06554977038024505,-0.024914241994117528,-7.752424975585937,5.255272644042968,-1.47482822265625,0.3677182240843015,-0.14722052087433085,-0.008526799399056265,-7.977479931640625,5.130774157714844,-2.5546131713867184,0.11950842282739799,-0.32801531438244574,-0.17226799410905863,2026-02-26T12:25:18.589146Z,6
IDLE,-9.1554271484375,1.944091748046875,-4.153939880371094,0.6785467084280244,0.10485298636027003,-0.21210413505152462,-9.464279162597656,0.9576806640625,-1.9105729248046874,-0.7414318539960645,-0.39236600359719853,-0.054225114928373445,-8.224082702636718,0.35194764404296874,-5.360617517089843,-0.09219601850229589,0.48935834676146356,-0.17186830038722786,-6.789955908203124,0.3112462158203125,-3.892971899414062,-0.28911179212425153,-0.28031853024397474,-0.03357427263378405,-8.614337573242187,2.3918074584960936,-6.349422802734375,-0.03943644722063524,-0.5120076576652067,-0.022915773384963714,-9.4618849609375,2.1021090576171875,-2.8227637573242186,-0.2564701381747393,-0.32162021483315356,-0.03490658503988659,-8.312668164062499,1.6400281372070311,-4.170699291992188,-0.24634456388835996,0.34986523784252743,-0.0604869832370554,-7.582436657714843,2.0566192260742184,-4.7931917236328125,-0.18625727437313533,0.1119142421126135,0.15068453313019745,-9.028534460449219,2.0302830078125,-4.821922143554687,-0.1296339971137773,-0.13669525286612078,0.11671056677458265,-8.896853369140624,1.8722656982421875,-4.161122485351562,-0.020650842294589397,0.16240888230389983,0.15601378275460764,-8.252813122558594,2.5761609863281247,-5.710170959472656,-0.15441500786728457,-0.10458652387904951,0.11910872910556722,-8.298302954101562,1.7453730102539062,-5.260061047363281,0.07740735079455767,0.15694640143887942,0.1450888210245668,-9.30147344970703,3.699041564941406,-4.908113403320312,-0.07794027575699868,-0.15414854538606407,0.13589586542245924,-8.698134631347656,2.403778466796875,-4.266467358398438,0.02717917308449185,0.11644410429336215,0.002531393571594829,-8.303091357421874,2.4061726684570313,-4.908113403320312,-0.000799387443661525,0.08380245034384987,-0.03370750387439431,2026-02-26T12:25:18.589146Z,6
IDLE,-7.9655089233398435,5.664681127929687,-0.7852981445312499,0.25300612591887267,0.5349234310501705,0.0860673814342242,-7.5465236328125,5.221753820800781,-2.0877438476562498,-0.05049464019128633,0.42021133288474166,0.022382848422522698,-7.728482958984374,6.0142345703124995,-1.879448303222656,-0.5553078108635393,1.0406692204066952,0.3146921903214204,-9.634267480468749,7.077260107421875,-4.42448466796875,0.43952986277322853,0.6852082704585372,-0.648436448050107,-8.022969763183593,6.770802294921874,-5.722141967773437,0.8393568158446012,0.6798790208341271,-0.005196018383799912,-7.060500695800781,6.016628771972656,-6.8785413696289055,2.776672285558307,3.051395103696651,0.6833430330899937,-3.6727053466796873,3.421314172363281,-3.0980969482421874,2.163142422548087,2.038038287615058,0.7883292506908739,-6.775590698242187,4.3239281982421875,-5.149927770996094,1.081437980033433,0.696666157151019,1.0244150090522444,-8.066065393066406,3.912125512695312,-3.689464758300781,0.2295574275714679,-0.3577258810385324,0.43593261927675164,-9.054870678710937,4.953603234863281,-4.1563340820312495,-0.3350765701347892,-0.7319724359127363,-0.07154517620770649,-6.988674645996094,4.75009609375,-5.793968017578124,-0.2368851458050319,-0.656830016208553,-0.16240888230389983,-6.806715319824218,4.410119458007812,-5.597643481445312,-0.5065451768001863,-0.23035681501512945,-0.24447932651981638,-6.801926916503906,5.125985754394531,-6.272808349609375,-0.18066156226750466,-0.7435635538458285,-0.545715161539601,-7.656656909179687,5.003881469726562,-5.693411547851563,0.5177366010114477,-0.5076110267250684,-0.338140888668825,-7.580042456054687,4.271255761718749,-5.413289953613281,0.4978851461605198,0.23088973997757045,-0.024114854550456002,2026-02-26T12:25:18.589146Z,6
IDLE,-8.664615808105468,2.96881005859375,-4.058171813964844,0.399960184311983,-0.5645007664656468,0.1500183769271462,-8.695740429687499,3.1124621582031247,-3.821145849609375,0.3233522209610869,-0.3272159269387842,0.10458652387904951,-9.006986645507812,2.7820623291015623,-3.6727053466796873,0.20824042907382725,-0.24341347659493437,0.006661562030512709,-8.628702783203124,2.7557261108398436,-3.6272155151367187,-0.03144257278401998,-0.3141592653589793,-0.04383307816077362,-8.94473740234375,3.0214824951171875,-4.340687609863281,-0.12630321609852094,-0.17360030651516117,-0.14961868320531543,-8.63827958984375,2.9664158569335934,-4.515464331054687,-0.033307810152563545,-0.11870903538373646,-0.13496324673818746,-8.2360537109375,2.9041666137695312,-4.709394665527343,-0.004396630940138387,-0.12350536004570561,0.046098009251147945,-8.597578161621094,2.6384102294921874,-4.223371728515625,0.036372128686599385,0.04783001537908124,0.22249617181912446,-8.580818749999999,2.9831752685546875,-4.295197778320312,0.040901990867348026,-0.007993874436615249,0.2700597247169852,-8.384494213867187,3.3877953491210935,-3.919308117675781,0.1765313938085868,0.0770076570727269,0.2833828487780106,-8.815450512695312,3.5697546752929687,-3.797203833007812,0.1842588057639815,0.07221133241075775,0.2659295562580673,-8.566453540039062,3.2537200561523436,-3.816357446289062,0.06528330789902453,-0.05702297098118878,0.02851148549059439,-8.312668164062499,3.162740393066406,-4.103661645507812,-0.050094946469455566,-0.054491577409593955,0.02118376725703041,-8.070853796386718,3.1794998046874996,-4.364629626464843,0.07141194496709623,0.10858346109735714,0.07367687605747056,-8.8489693359375,3.5003228271484375,-4.601655590820312,0.027978560528153375,0.09792496184853682,0.1232388975644851,2026-02-26T12:25:18.589146Z,6
IDLE,-9.732429748535155,3.69664736328125,-2.877830395507812,0.02904441045303541,-0.11990811654922875,0.5080107204468991,-9.394847314453125,3.8953661010742184,-3.7804444213867185,-0.11977488530861849,0.054091883687763194,0.25300612591887267,-8.492233288574218,4.165910888671875,-4.058171813964844,0.04663093421358895,-0.04543185304809667,0.16840428813136127,-8.243236315917969,4.2497079467773435,-3.756502404785156,0.14695405839311035,-0.1674716694470895,0.13443032177574646,-8.231265307617187,4.278438366699218,-3.4261025756835934,0.08220367545652682,-0.2231623280221757,0.1299004595949978,-8.410830432128906,4.668693237304687,-3.749319799804687,0.01985145485092787,-0.13962634015954636,0.135762634181849,-8.537723120117187,4.745307690429687,-3.5218706420898434,0.12483767245180814,-0.18146094971116616,-0.03916998473941472,-8.537723120117187,3.9312791259765625,-3.0885201416015624,0.12923430339194653,-0.26606278749867757,-0.1994471671935505,-8.219294299316406,3.450044592285156,-2.9927520751953125,0.02145022973825092,-0.05822205214668107,0.04663093421358895,-8.738836059570312,3.6152445068359373,-3.373430139160156,-0.09166309353985486,-0.04862940282274277,0.14522205226517704,-8.465897070312499,3.4931402221679684,-3.746925598144531,-0.006661562030512709,-0.14602143970883857,0.06395099549292199,-8.343792785644531,3.5098996337890624,-3.727771984863281,0.022382848422522698,-0.19465084253158133,0.16667228200342796,-8.607154968261717,3.181894006347656,-3.3973721557617185,-0.007860643196004996,-0.22183001561607318,0.24514548272286768,-8.614337573242187,3.3016040893554686,-3.303998291015625,-0.04743032165725048,-0.17599846884614573,0.3142924965995896,-8.44674345703125,3.766079211425781,-3.1483751831054687,-0.07141194496709623,-0.10138897410440342,0.4304701384117312,2026-02-26T12:25:18.589146Z,6
IDLE,-7.42441934814453,5.506663818359375,-3.7014357666015623,-0.045032159326265905,-0.004263399699528133,0.09539356827694198,-7.548917834472656,5.844246252441406,-3.5482068603515624,-0.10045635542013163,-0.13336447185086442,0.08220367545652682,-7.560888842773437,5.882553479003906,-3.4763808105468748,-0.03970290970185574,-0.11990811654922875,-0.06954670759855268,-7.3669585083007805,5.513846423339843,-3.5290532470703124,-0.002264931090374321,-0.10698468621003408,-0.12363859128631587,-7.606378674316406,5.463568188476562,-3.864241479492187,0.0009326186842717792,-0.06621592658329632,-0.06181929564315793,-7.678204724121093,5.181052392578125,-3.852270471191406,0.07634150086967564,-0.1906539053132737,-0.10631853000698281,-7.733271362304687,4.893748193359374,-3.399766357421875,0.009059724361497283,-0.279385911559703,-0.1308330782792696,-8.09479581298828,4.898536596679687,-3.4356793823242184,-0.05662327725935802,-0.29257580438011815,-0.10725114869125461,-7.977479931640625,4.836287353515624,-3.342305517578125,-0.029177641693645662,-0.30869678449395893,-0.09019754989314206,-8.099584216308592,4.955997436523437,-3.0837317382812497,-0.022516079663132953,-0.32774885190122527,-0.05808882090607082,-8.300697155761718,4.99909306640625,-3.009511486816406,0.02131699849764067,-0.24527871396347792,-0.053026033762881154,-8.008604553222655,4.786009118652344,-2.703053674316406,-0.02078407353519965,-0.1732006127933304,-0.08620061267483445,-8.525752111816406,4.989516259765625,-2.8562825805664063,-0.08100459429103453,-0.14801990831799236,-0.0848683002687319,-8.204929089355469,4.838681555175781,-3.071760729980469,0.027712098046932865,-0.23088973997757045,-0.2147687598637297,-7.8721350585937495,5.008669873046875,-3.0119056884765625,0.06901378263611166,-0.1264364473391312,-0.2098392039611503,2026-02-26T12:25:18.589146Z,6
IDLE,-7.785943798828124,5.0182466796875,-3.7014357666015623,-0.05635681477813751,-0.09192955602107537,0.027045941843881597,-7.735665563964844,4.879382983398437,-3.7325603881835936,-0.029310872934255914,-0.0816707504940858,0.03477335379927634,-8.116343627929687,4.697423657226563,-3.6248213134765623,-0.041035222107958284,-0.07194486992953725,0.04583154676992743,-8.202534887695313,4.666299035644531,-3.4739866088867184,-0.0511607963943376,-0.06421745797414251,0.02971056665608668,-8.219294299316406,4.4005426513671875,-3.3446997192382812,-0.10165543658562393,-0.036372128686599385,0.016653905076281773,-8.427589843749999,4.309562988281249,-3.392583752441406,-0.16573966331915618,0.044632465604435144,-0.002797856052815337,-8.463502868652343,4.410119458007812,-3.430890979003906,-0.17719755001163803,0.09552679951755223,-0.05968759579339387,-8.152256652832031,4.469974499511719,-3.438073583984375,-0.2380842269705242,0.09699234316426504,-0.09992343045769063,-8.145074047851562,4.762067102050781,-3.5529952636718747,-0.2675283311453904,0.18266003087665847,-0.06768147023000912,-8.111555224609374,4.754884497070313,-3.4332851806640625,-0.2819173051312978,0.16347473222878187,-0.09139663105863435,-7.963114721679687,4.917690209960937,-3.4644098022460934,-0.2959065853953745,0.1377611027910028,-0.09499387455511121,-7.807491613769531,4.9823336547851556,-3.4907460205078125,-0.280984686447026,0.143623277377854,-0.09579326199877274,-8.001421948242188,4.876988781738281,-3.775656018066406,-0.2773874429505492,0.10418683015721876,-0.08700000011849597,-7.905653881835937,4.6447512207031245,-3.4835634155273434,-0.2755222055820056,0.017453292519943295,-0.09632618696121377,-7.982268334960937,4.8650177734375,-3.6463691284179687,-0.27259111828858,-0.009992343045769061,-0.07034609504221419,2026-02-26T12:25:45.191498Z,7
